timestamp,frequencyBand,amplitudeDb,depthMeters,rangeMeters,soundSpeed,noiseLevelDb
2009-11-06T13:53:51.716591Z,62500.000,-38.133508,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.718063Z,62500.000,-35.428879,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.722172Z,62500.000,-38.096096,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.727862Z,62500.000,-44.453592,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.733480Z,62500.000,-33.124229,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.733552Z,62500.000,-40.930200,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.748896Z,62500.000,-39.093765,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.754944Z,62500.000,-39.976447,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.770381Z,62500.000,-32.441965,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.808720Z,62500.000,-40.735042,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.824137Z,62500.000,-34.352030,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.830168Z,62500.000,-44.175682,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:51.839553Z,62500.000,-41.856664,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.845604Z,62500.000,-33.384900,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.846863Z,62500.000,-48.542361,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.852553Z,62500.000,-40.914373,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.858243Z,62500.000,-35.985333,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.861042Z,62500.000,-40.970495,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.862513Z,62500.000,-48.303355,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.877930Z,62500.000,-32.253086,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.893346Z,62500.000,-38.714276,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.899395Z,62500.000,-29.769285,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.914832Z,62500.000,-33.955701,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.953170Z,62500.000,-38.053397,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.968587Z,62500.000,-31.143192,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.971554Z,62500.000,-44.942654,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.974619Z,62500.000,-37.923839,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:51.977244Z,62500.000,-39.763368,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.982934Z,62500.000,-35.542343,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:51.984003Z,62500.000,-41.904184,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:51.990055Z,62500.000,-29.604736,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.005493Z,62500.000,-45.400108,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.006963Z,62500.000,-39.538237,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.022380Z,62500.000,-35.380618,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.037796Z,62500.000,-39.652625,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.043845Z,62500.000,-33.865352,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.059283Z,62500.000,-46.218194,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.096245Z,62500.000,-39.040965,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.097619Z,62500.000,-38.684139,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.101935Z,62500.000,-31.829222,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.107625Z,62500.000,-37.685995,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.113037Z,62500.000,-34.719504,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.119070Z,62500.000,-39.646657,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.128453Z,62500.000,-43.631787,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.134506Z,62500.000,-35.240134,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.149944Z,62500.000,-48.554777,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.151413Z,62500.000,-38.777376,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.166830Z,62500.000,-36.636611,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.172859Z,62500.000,-44.159521,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.182246Z,62500.000,-40.788029,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.188296Z,62500.000,-33.375259,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.203734Z,62500.000,-35.003742,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.220936Z,62500.000,-40.326277,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.226626Z,62500.000,-38.874459,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.232316Z,62500.000,-38.724009,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.242069Z,62500.000,-42.994156,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.257486Z,62500.000,-32.524646,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.263521Z,62500.000,-39.814416,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.278957Z,62500.000,-32.871868,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.294394Z,62500.000,-42.258688,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.295863Z,62500.000,-41.060629,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.311280Z,62500.000,-34.279881,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.317310Z,62500.000,-36.991258,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.326696Z,62500.000,-41.368617,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.332747Z,62500.000,-29.365642,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.345627Z,62500.000,-43.123579,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.348185Z,62500.000,-38.543516,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.351317Z,62500.000,-49.813611,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.357007Z,62500.000,-36.635992,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.386519Z,62500.000,-30.047305,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.401936Z,62500.000,-33.617171,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.407972Z,62500.000,-34.286258,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.423408Z,62500.000,-32.504476,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.438845Z,62500.000,-45.812453,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.440313Z,62500.000,-48.457453,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.455730Z,62500.000,-32.251853,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.461761Z,62500.000,-38.683785,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.470318Z,62500.000,-37.609573,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.471146Z,62500.000,-40.480688,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.476008Z,62500.000,-47.668662,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.477198Z,62500.000,-32.504200,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.481698Z,62500.000,-44.749524,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.492636Z,62500.000,-40.313974,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.530969Z,62500.000,-32.575729,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.546386Z,62500.000,-42.930280,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.552423Z,62500.000,-38.620065,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.567859Z,62500.000,-30.385520,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.583296Z,62500.000,-39.335442,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.584762Z,62500.000,-44.223798,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.595009Z,62500.000,-42.188336,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.600180Z,62500.000,-31.867762,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.600699Z,62500.000,-40.449717,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.606212Z,62500.000,-38.523406,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.606389Z,62500.000,-40.116783,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.615596Z,62500.000,-48.646422,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.621649Z,62500.000,-28.636353,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.637087Z,62500.000,-42.785495,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.660002Z,62500.000,-40.731116,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.675419Z,62500.000,-33.107275,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.690836Z,62500.000,-39.932773,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.696873Z,62500.000,-39.144892,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.712310Z,62500.000,-31.273796,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.719699Z,62500.000,-41.744829,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.725390Z,62500.000,-37.609727,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.727747Z,62500.000,-28.342910,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.729212Z,62500.000,-42.839928,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.731080Z,62500.000,-36.404305,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.744629Z,62500.000,-33.976450,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.750663Z,62500.000,-38.061487,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.766100Z,62500.000,-28.874285,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.781537Z,62500.000,-40.601291,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.804452Z,62500.000,-39.561547,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.819869Z,62500.000,-34.600667,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.835286Z,62500.000,-42.895805,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.841324Z,62500.000,-31.169824,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.844390Z,62500.000,-46.152588,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.850080Z,62500.000,-47.629003,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.855771Z,62500.000,-40.586152,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.856761Z,62500.000,-31.152294,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.872198Z,62500.000,-29.733646,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.873662Z,62500.000,-32.970010,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.889079Z,62500.000,-36.152991,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.895114Z,62500.000,-35.761766,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.910551Z,62500.000,-30.552878,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.925988Z,62500.000,-40.042310,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.948902Z,62500.000,-38.679446,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:52.964319Z,62500.000,-34.049259,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.969081Z,62500.000,-41.171999,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.974771Z,62500.000,-43.586003,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.979736Z,62500.000,-37.333819,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:52.980461Z,62500.000,-44.243987,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:52.985775Z,62500.000,-32.621871,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.001212Z,62500.000,-34.791597,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.016649Z,62500.000,-43.100993,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.018112Z,62500.000,-30.443950,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.033529Z,62500.000,-30.736086,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.039565Z,62500.000,-40.709012,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.055002Z,62500.000,-31.936086,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.070439Z,62500.000,-41.929703,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.093352Z,62500.000,-44.811115,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.093772Z,62500.000,-41.625337,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.099462Z,62500.000,-37.389357,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.105152Z,62500.000,-41.850032,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.108769Z,62500.000,-28.803799,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.124186Z,62500.000,-41.767177,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.130226Z,62500.000,-32.514521,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.145663Z,62500.000,-32.678323,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.147145Z,62500.000,-41.610875,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:53.161100Z,62500.000,-42.936386,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.162562Z,62500.000,-36.056635,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.177979Z,62500.000,-45.680805,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.184015Z,62500.000,-31.669493,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.199453Z,62500.000,-31.600440,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.214890Z,62500.000,-32.921841,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.218463Z,62500.000,-39.463265,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.224153Z,62500.000,-43.524942,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.229843Z,62500.000,-40.047311,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.237802Z,62500.000,-37.294658,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.253219Z,62500.000,-32.729521,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.268636Z,62500.000,-38.690783,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.274677Z,62500.000,-40.380848,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.290114Z,62500.000,-32.624904,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.291595Z,62500.000,-33.358637,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:53.305551Z,62500.000,-37.275757,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.307012Z,62500.000,-35.558686,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.322429Z,62500.000,-44.013579,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.328466Z,62500.000,-31.269366,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.343904Z,62500.000,-32.750628,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.348844Z,62500.000,-40.682888,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.354534Z,62500.000,-41.272380,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.359341Z,62500.000,-32.315203,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.382252Z,62500.000,-39.673894,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.397669Z,62500.000,-36.586913,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.413086Z,62500.000,-37.420863,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.419128Z,62500.000,-39.993244,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.434564Z,62500.000,-30.021203,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.436045Z,62500.000,-36.543147,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:53.450002Z,62500.000,-42.849515,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.451462Z,62500.000,-30.295226,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.466879Z,62500.000,-42.258128,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.472917Z,62500.000,-33.729299,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.473535Z,62500.000,-36.709543,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.479225Z,62500.000,-42.944179,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.488355Z,62500.000,-29.227058,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.503792Z,62500.000,-38.042665,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.526701Z,62500.000,-36.265909,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.542119Z,62500.000,-32.471847,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.557536Z,62500.000,-38.328084,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.563579Z,62500.000,-42.856610,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.579015Z,62500.000,-33.618663,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.580495Z,62500.000,-37.193912,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:53.594453Z,62500.000,-41.426313,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.595912Z,62500.000,-29.684854,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.598226Z,62500.000,-43.392371,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.603916Z,62500.000,-43.063969,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.611329Z,62500.000,-40.199918,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.617368Z,62500.000,-32.977575,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.632806Z,62500.000,-32.390180,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.648243Z,62500.000,-39.568638,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.671151Z,62500.000,-32.633271,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.686568Z,62500.000,-35.594709,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.701986Z,62500.000,-34.426502,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.708030Z,62500.000,-39.048373,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.722917Z,62500.000,-41.021974,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.723466Z,62500.000,-30.218421,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.724945Z,62500.000,-41.315054,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:53.728607Z,62500.000,-47.617286,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.734297Z,62500.000,-40.874787,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:53.738904Z,62500.000,-37.901949,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.740362Z,62500.000,-34.088226,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.755779Z,62500.000,-44.374595,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.761819Z,62500.000,-36.838677,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.777257Z,62500.000,-32.973786,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.792694Z,62500.000,-43.073019,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.815601Z,62500.000,-34.650133,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.831018Z,62500.000,-33.329992,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.846435Z,62500.000,-34.083139,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.847608Z,62500.000,-43.616316,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.852481Z,62500.000,-42.561488,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.853298Z,62500.000,-37.881468,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.858988Z,62500.000,-31.116382,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:53.867917Z,62500.000,-33.588177,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.869395Z,62500.000,-38.340128,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:53.883355Z,62500.000,-40.706131,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.884812Z,62500.000,-32.196173,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.900229Z,62500.000,-45.157548,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.906270Z,62500.000,-43.593510,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.921707Z,62500.000,-29.846220,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.937145Z,62500.000,-42.195569,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.960051Z,62500.000,-27.925726,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:53.972299Z,62500.000,-41.420193,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.975468Z,62500.000,-31.727890,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.977989Z,62500.000,-39.386441,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:53.983679Z,62500.000,-39.892603,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:53.990885Z,62500.000,-36.338565,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:53.996932Z,62500.000,-47.180328,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:54.012368Z,62500.000,-29.222255,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:54.013844Z,62500.000,-41.022243,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:54.027805Z,62500.000,-38.159780,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:54.029262Z,62500.000,-29.967323,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:54.044679Z,62500.000,-41.472561,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:54.050721Z,62500.000,-49.328898,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:54.066158Z,62500.000,-29.797967,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:54.081596Z,62500.000,-39.332412,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:54.096990Z,62500.000,-36.689334,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:54.102680Z,62500.000,-40.728879,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:54.104501Z,62500.000,-39.362980,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:54.108370Z,62500.000,-33.481520,37.000,19.517225,1485.000,-90.000
2009-11-06T13:53:54.119918Z,62500.000,-33.451387,37.000,21.160881,1485.000,-90.000
2009-11-06T13:53:54.135335Z,62500.000,-37.940046,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:54.141383Z,62500.000,-30.629812,37.000,19.319037,1485.000,-90.000
2009-11-06T13:53:54.156819Z,62500.000,-29.383253,37.000,21.100172,1485.000,-90.000
2009-11-06T13:53:54.158294Z,62500.000,-33.630660,37.000,19.517225,1485.000,-90.000
